# 
# FILTER  = 'clear'                                                             
# EXPTIME = 220                                                                 
# OBJECT  = 'Gaia16apd'                                                         
# TARGNAME= 'Gaia16apd'                                                         
# ROTPOSN = 22.999822                                                           
# DICHNAME= 560                                                                 
# GRISNAME= '400/3400'           /                                                
# GRANAME = '400/8500'           /                                                
# BLUFILT = 'clear   '           /                                                
# REDFILT = 'Clear   '           /                                                
# SLITNAME= 'long_1.0'                                                          
# INSTRUME= 'LRIS+LRISBLUE'      /                                                
# TELESCOP= 'Keck I'                                                            
# DATE    = '2016-06-07T08:07:18'                                               
# UTC     = '08:03:35.02'                                                       
# MJD-OBS = 57546.335822                                                        
# JD      = 2457546.8                                                           
# JDMID   = 2457546.8                                                           
# DATE_BEG= '2016-06-07T08:03:34'                                               
# DATE_END= '2016-06-07T08:07:14'                                               
# AZ      = -44.6289270000                                                      
# EL      = 48.4570900000                                                       
# RA      = '12:02:51.56'                                                       
# DEC     = '+44:15:25.5'                                                       
# EQUINOX = 2000.0000                                                           
# AIRMASS = 1.33510440000                                                       
# SUNELEV = -36.343871                                                          
# MOONELEV= -15.602749                                                          
# MOONDIST= 65.423274                                                           
# SLITPA  = 113.000                                                             
# ROTPPOSN= -90.244412                                                          
# DICHSEQF= 'raw/b160607_0004.fits'                                             
# DOMEPOSN= 315.46635                                                           
# LAMPS   = '0,0,0,0,0,0,0,0,0,0'                                               
# WINDOW  = '1,0,0,1024,2048'                                                   
# PANE    = '0,0,4096,4096'                                                     
# NAXIS1  = 2048                                                                
# NAXIS2  = 296                                                                 
# LTV1    = -0.0000000                                                          
# LTV2    = -1024.0000                                                          
# XBIN    = 2                                                                   
# YBIN    = 2                                                                   
# PXSCALE = 0.27140000                                                          
# DISPERSN= 2.18000                                                             
# SATURATE= 60000                                                               
# CWAVE   = 3600.00                                                             
# YEXTRACT= 70.3557                                                             
# APRAD   = 3                                                                   
# APSHARP = 6                                                                   
# NSATURAT=                    0 /                                                
# NWAV    =                 5108 /                                                
# MINWAV  = 1586.1071                                                           
# MAXWAV  = 5762.5838                                                           
# WAVORDER= 6                                                                   
# WAVNUDGE= 0.0000000                                                           
# BAKDIST = 5.25000                                                             
# BAKWIDTH= 12.0000                                                             
# SOLFILE = 'spredux/fpb160607_0014r.sol'                                       
# INFILE0 = 'spredux/ceszfpb160607_0093r.spec'                                  
# TOTALEXP= 220.000                                                             
# INFILEB = 'vcGaia16apd_b400-3400.spec' /                                        
# INFILER = 'vcGaia16apd_r400-8500.spec' /                                        
# RESCALER=       0.944664783995 /                                                
# WAVOVER = '5555.1987-5720.8047' /                                               
# ATCHWAV =        5661.80712891 /                                                
# BLUDBEG = '2016-06-07T08:03:34' /                                               
# REDDBEG = '2016-06-07T08:03:43' /                                               
# BLUDEND = '2016-06-07T08:07:14' /                                               
# REDDEND = '2016-06-07T08:08:03' /                                               
# BLUEXPTM=              220.000 /                                                
# REDEXPTM=              260.000 /                                                
# BLUBIN  = '2,2     '           /                                                
# REDBIN  = '2,1     '           /                                                
# BLUAPRAD=                    3 /                                                
# REDAPRAD=                    4 /                                                
# BLUBKDST=              5.25000 /                                                
# REDBKDST=              7.00000 /                                                
# BLUBKWID=              12.0000 /                                                
# BLUARCF = 'fpb160607_0014r.fits' /                                              
# REDARCF = 'fpr160607_0091r.fits' /                                              
# BLUCWAV =        3552.40280000 /                                                
# REDCWAV =        7836.41110000 /                                                
# BLUDISP =              2.18000 /                                                
# REDDISP =              1.16000 /                                                
# BLUSOL  = 'fpb160607_0014r.sol' /                                               
# REDSOL  = 'fpr160607_0091r.sol' /                                               
# BLUFCAL1= 'eszfpb160607_0091r.spec' /                                           
# REDFCAL1= 'eszfpr160607_0090r.spec' /                                           
# BLUFAIR1=              1.12924 /                                                
# REDFAIR1=              1.12990 /                                                
# BLUFNAM1= 'Feige67 '           /                                                
# REDFNAM1= 'Feige67 '           /                                                
# INFILEB6= 'spredux/ceszfpb160607_0093r.spec' /                                  
# RFLTSEQF= 'raw/r160607_0090.fits' /                                             
# GRATSEQF= 'raw/r160607_0090.fits' /                                             
# GRANSEQF= 'raw/r160607_0090.fits' /                                             
# WAVELEN =        7828.52640000 /                                                
# INFILER7= 'spredux/ceszfpr160607_0092r.spec' /                                  
# END                                                                             
# wavelength     flux         sky_flux     flux_unc     xpixel  ypixel  response
  6184.6880  5.06124e-16  1.73531e-17  7.38961e-18  653        73.360  2.83148e+16
  6185.8511  5.08357e-16  1.34869e-17  7.37461e-18  654        73.361  2.83434e+16
  6187.0142  5.00453e-16  1.50076e-17  7.32696e-18  655        73.362  2.83723e+16
  6188.1777  4.97602e-16  1.53534e-17  7.30589e-18  656        73.363  2.84011e+16
  6189.3408  5.13086e-16  1.09165e-17  7.37776e-18  657        73.364  2.84300e+16
  6190.5044  5.02377e-16  1.42357e-17  7.32336e-18  658        73.365  2.84589e+16
  6191.6680  5.13341e-16  1.31685e-17  7.38706e-18  659        73.365  2.84879e+16
  6192.8311  5.12184e-16  1.53104e-17  7.38986e-18  660        73.366  2.85170e+16
  6193.9946  4.95498e-16  1.85933e-17  7.29450e-18  661        73.367  2.85462e+16
  6195.1582  4.99619e-16  1.54785e-17  7.29755e-18  662        73.368  2.85754e+16
  6196.3218  5.01959e-16  1.54601e-17  7.30959e-18  663        73.369  2.86046e+16
  6197.4854  4.98864e-16  1.62029e-17  7.28964e-18  664        73.370  2.86340e+16
  6198.6489  5.01906e-16  1.50429e-17  7.29864e-18  665        73.371  2.86634e+16
  6199.8125  4.96670e-16  1.93868e-17  7.28868e-18  666        73.372  2.86929e+16
  6200.9766  5.02520e-16  1.58229e-17  7.30042e-18  667        73.373  2.87224e+16
  6202.1401  4.96709e-16  1.74206e-17  7.26778e-18  668        73.374  2.87520e+16
  6203.3037  5.19859e-16  1.77904e-17  7.42305e-18  669        73.375  2.87816e+16
  6204.4678  4.94082e-16  1.90769e-17  7.25341e-18  670        73.376  2.88113e+16
  6205.6313  4.92401e-16  1.91109e-17  7.23827e-18  671        73.377  2.88410e+16
  6206.7954  4.90064e-16  1.50368e-17  7.19039e-18  672        73.377  2.88708e+16
  6207.9595  4.89121e-16  1.33946e-17  7.16874e-18  673        73.378  2.89007e+16
  6209.1235  5.02381e-16  1.43114e-17  7.26207e-18  674        73.379  2.89305e+16
  6210.2871  4.99808e-16  1.41350e-17  7.23947e-18  675        73.380  2.89605e+16
  6211.4512  4.93164e-16  1.29605e-17  7.18210e-18  676        73.381  2.89904e+16
  6212.6152  4.96132e-16  1.39370e-17  7.20530e-18  677        73.382  2.90205e+16
  6213.7793  4.88744e-16  1.61204e-17  7.16577e-18  678        73.383  2.90505e+16
  6214.9434  4.94224e-16  1.25709e-17  7.17519e-18  679        73.384  2.90807e+16
  6216.1079  4.96472e-16  1.35495e-17  7.19342e-18  680        73.385  2.91108e+16
  6217.2720  4.87413e-16  1.53406e-17  7.13981e-18  681        73.386  2.91410e+16
  6218.4360  5.00812e-16  1.58656e-17  7.23100e-18  682        73.387  2.91713e+16
  6219.6006  4.85525e-16  1.37042e-17  7.10790e-18  683        73.388  2.92015e+16
  6220.7646  4.93925e-16  2.09603e-17  7.21113e-18  684        73.388  2.92318e+16
  6221.9292  4.87583e-16  1.68547e-17  7.13607e-18  685        73.390  2.92621e+16
  6223.0933  5.00376e-16  1.87425e-17  7.23206e-18  686        73.390  2.92925e+16
  6224.2578  5.05889e-16  1.71276e-17  7.25445e-18  687        73.391  2.93229e+16
  6225.4224  4.95122e-16  1.31565e-17  7.15085e-18  688        73.392  2.93533e+16
  6226.5869  5.03461e-16  1.19876e-17  7.19568e-18  689        73.393  2.93838e+16
  6227.7515  5.07853e-16  1.26317e-17  7.22581e-18  690        73.394  2.94143e+16
  6228.9160  5.01931e-16  1.46720e-17  7.19580e-18  691        73.395  2.94448e+16
  6230.0806  5.01569e-16  1.58558e-17  7.19751e-18  692        73.396  2.94753e+16
  6231.2451  4.71021e-16  2.19122e-17  7.02670e-18  693        73.397  2.95058e+16
  6232.4097  4.87643e-16  2.60676e-17  7.16476e-18  694        73.398  2.95365e+16
  6233.5747  4.88397e-16  2.99405e-17  7.19212e-18  695        73.399  2.95671e+16
  6234.7393  5.03704e-16  3.28800e-17  7.30991e-18  696        73.400  2.95977e+16
  6235.9043  4.97941e-16  3.44716e-17  7.27841e-18  697        73.401  2.96283e+16
  6237.0688  4.96910e-16  3.22704e-17  7.25306e-18  698        73.401  2.96590e+16
  6238.2339  4.87081e-16  3.14903e-17  7.17838e-18  699        73.402  2.96896e+16
  6239.3984  5.00693e-16  2.53022e-17  7.22418e-18  700        73.403  2.97203e+16
  6240.5635  5.03926e-16  2.63542e-17  7.24880e-18  701        73.404  2.97510e+16
  6241.7285  4.85765e-16  2.14862e-17  7.09067e-18  702        73.405  2.97817e+16
  6242.8936  5.02018e-16  1.70299e-17  7.16631e-18  703        73.406  2.98125e+16
  6244.0586  4.87632e-16  1.98676e-17  7.08483e-18  704        73.407  2.98432e+16
  6245.2236  4.96807e-16  1.91184e-17  7.13779e-18  705        73.408  2.98739e+16
  6246.3887  4.92985e-16  1.58470e-17  7.08631e-18  706        73.409  2.99047e+16
  6247.5537  4.95354e-16  1.59828e-17  7.09943e-18  707        73.410  2.99354e+16
  6248.7192  5.01072e-16  1.54090e-17  7.13018e-18  708        73.411  2.99662e+16
  6249.8843  4.99123e-16  1.66698e-17  7.12182e-18  709        73.412  2.99970e+16
  6251.0493  4.95755e-16  1.49317e-17  7.08380e-18  710        73.413  3.00277e+16
  6252.2148  4.90886e-16  1.29414e-17  7.03382e-18  711        73.414  3.00585e+16
  6253.3799  4.93783e-16  1.92105e-17  7.09182e-18  712        73.415  3.00893e+16
  6254.5454  4.91658e-16  2.27866e-17  7.09780e-18  713        73.415  3.01200e+16
  6255.7109  4.96512e-16  3.01145e-17  7.17505e-18  714        73.416  3.01508e+16
  6256.8760  4.85152e-16  3.09879e-17  7.10167e-18  715        73.417  3.01816e+16
  6258.0415  4.95280e-16  3.11330e-17  7.16612e-18  716        73.418  3.02123e+16
  6259.2070  4.81339e-16  2.97581e-17  7.06053e-18  717        73.419  3.02431e+16
  6260.3726  4.93706e-16  2.90442e-17  7.13442e-18  718        73.420  3.02738e+16
  6261.5381  4.82023e-16  2.90108e-17  7.05272e-18  719        73.421  3.03045e+16
  6262.7036  4.92604e-16  2.10451e-17  7.06651e-18  720        73.422  3.03353e+16
  6263.8691  4.89010e-16  2.47672e-17  7.06367e-18  721        73.423  3.03660e+16
  6265.0352  4.86548e-16  2.21770e-17  7.02626e-18  722        73.424  3.03967e+16
  6266.2007  5.01711e-16  2.21317e-17  7.12307e-18  723        73.425  3.04274e+16
  6267.3662  5.05014e-16  2.13248e-17  7.13582e-18  724        73.426  3.04581e+16
  6268.5322  4.90619e-16  1.93361e-17  7.02355e-18  725        73.427  3.04887e+16
  6269.6982  4.89021e-16  1.84140e-17  7.00306e-18  726        73.428  3.05194e+16
  6270.8638  4.92528e-16  1.96523e-17  7.03111e-18  727        73.428  3.05500e+16
  6272.0298  4.97680e-16  1.65907e-17  7.04137e-18  728        73.429  3.05806e+16
  6273.1958  4.71784e-16  1.74064e-17  6.86925e-18  729        73.430  3.06112e+16
  6274.3613  4.87694e-16  1.52013e-17  6.95825e-18  730        73.431  3.06417e+16
  6275.5273  4.72343e-16  1.71409e-17  6.86418e-18  731        73.432  3.06723e+16
  6276.6934  4.65968e-16  1.57691e-17  6.80786e-18  732        73.433  3.07028e+16
  6277.8594  4.60252e-16  1.59273e-17  6.76626e-18  733        73.434  3.07333e+16
  6279.0259  4.68954e-16  1.78189e-17  6.83523e-18  734        73.435  3.07639e+16
  6280.1919  4.73989e-16  1.74118e-17  6.86313e-18  735        73.436  3.07943e+16
  6281.3579  4.65987e-16  1.50071e-17  6.78889e-18  736        73.437  3.08248e+16
  6282.5239  4.66746e-16  1.79221e-17  6.81048e-18  737        73.438  3.08551e+16
  6283.6904  4.76167e-16  2.17538e-17  6.89659e-18  738        73.439  3.08855e+16
  6284.8564  4.85577e-16  2.48991e-17  6.97684e-18  739        73.440  3.09159e+16
  6286.0229  4.89249e-16  3.01130e-17  7.03196e-18  740        73.441  3.09462e+16
  6287.1890  4.76663e-16  2.78855e-17  6.93044e-18  741        73.442  3.09765e+16
  6288.3555  4.80475e-16  3.03523e-17  6.96864e-18  742        73.443  3.10067e+16
  6289.5220  4.60428e-16  2.68490e-17  6.80756e-18  743        73.443  3.10370e+16
  6290.6885  4.75173e-16  2.23647e-17  6.87321e-18  744        73.444  3.10672e+16
  6291.8550  4.96300e-16  2.03450e-17  6.99653e-18  745        73.445  3.10973e+16
  6293.0215  4.82616e-16  1.75127e-17  6.88368e-18  746        73.446  3.11275e+16
  6294.1880  4.76923e-16  2.08059e-17  6.86422e-18  747        73.447  3.11576e+16
  6295.3545  4.78676e-16  4.23922e-17  7.01506e-18  748        73.448  3.11876e+16
  6296.5210  4.78773e-16  8.01295e-17  7.25458e-18  749        73.449  3.12176e+16
  6297.6880  4.85451e-16  1.15182e-16  7.50978e-18  750        73.450  3.12476e+16
  6298.8545  4.84043e-16  1.32527e-16  7.60257e-18  751        73.451  3.12776e+16
  6300.0210  4.79895e-16  1.49863e-16  7.67772e-18  752        73.452  3.13074e+16
  6301.1880  4.77263e-16  1.43099e-16  7.61788e-18  753        73.453  3.13373e+16
  6302.3545  4.82326e-16  1.15703e-16  7.47925e-18  754        73.454  3.13671e+16
  6303.5215  4.86844e-16  7.68653e-17  7.26349e-18  755        73.455  3.13969e+16
  6304.6885  4.78100e-16  5.65971e-17  7.07578e-18  756        73.456  3.14266e+16
  6305.8555  4.85778e-16  4.38433e-17  7.03963e-18  757        73.457  3.14563e+16
  6307.0220  4.73770e-16  3.70215e-17  6.91361e-18  758        73.457  3.14860e+16
  6308.1890  4.79450e-16  3.09350e-17  6.90760e-18  759        73.459  3.15155e+16
  6309.3560  4.75414e-16  2.78008e-17  6.85702e-18  760        73.459  3.15451e+16
  6310.5234  4.74728e-16  2.09824e-17  6.80396e-18  761        73.460  3.15746e+16
  6311.6904  4.83670e-16  1.74293e-17  6.83645e-18  762        73.461  3.16040e+16
  6312.8574  4.79029e-16  1.61125e-17  6.79365e-18  763        73.462  3.16334e+16
  6314.0244  4.91981e-16  1.28118e-17  6.85430e-18  764        73.463  3.16628e+16
  6315.1919  4.77033e-16  1.66344e-17  6.77737e-18  765        73.464  3.16921e+16
  6316.3589  4.80153e-16  1.50065e-17  6.78406e-18  766        73.465  3.17213e+16
  6317.5259  4.72971e-16  1.76513e-17  6.75064e-18  767        73.466  3.17505e+16
  6318.6934  4.66057e-16  1.99140e-17  6.71636e-18  768        73.467  3.17797e+16
  6319.8608  4.85984e-16  1.58106e-17  6.81834e-18  769        73.468  3.18088e+16
  6321.0278  4.69813e-16  1.97164e-17  6.73383e-18  770        73.469  3.18378e+16
  6322.1953  4.72460e-16  1.95788e-17  6.74738e-18  771        73.470  3.18668e+16
  6323.3628  4.81997e-16  1.91552e-17  6.80454e-18  772        73.471  3.18958e+16
  6324.5303  4.64719e-16  1.97181e-17  6.69037e-18  773        73.472  3.19246e+16
  6325.6978  4.73952e-16  2.00615e-17  6.75104e-18  774        73.473  3.19535e+16
  6326.8652  4.75328e-16  2.63750e-17  6.79869e-18  775        73.474  3.19822e+16
  6328.0327  4.78159e-16  2.59144e-17  6.81112e-18  776        73.474  3.20109e+16
  6329.2002  4.88888e-16  2.72340e-17  6.88652e-18  777        73.475  3.20395e+16
  6330.3682  4.90889e-16  2.93111e-17  6.90974e-18  778        73.476  3.20682e+16
  6331.5356  4.87368e-16  2.63527e-17  6.86465e-18  779        73.477  3.20967e+16
  6332.7031  4.86952e-16  2.12245e-17  6.82546e-18  780        73.478  3.21251e+16
  6333.8711  4.89990e-16  1.87930e-17  6.82631e-18  781        73.479  3.21536e+16
  6335.0386  4.64241e-16  1.53934e-17  6.63065e-18  782        73.480  3.21819e+16
  6336.2065  4.74342e-16  1.71191e-17  6.70641e-18  783        73.481  3.22102e+16
  6337.3745  4.81022e-16  1.37777e-17  6.72544e-18  784        73.482  3.22385e+16
  6338.5425  4.77184e-16  1.38469e-17  6.69753e-18  785        73.483  3.22666e+16
  6339.7100  4.90131e-16  1.50522e-17  6.78749e-18  786        73.484  3.22948e+16
  6340.8779  4.73671e-16  1.46212e-17  6.67340e-18  787        73.485  3.23228e+16
  6342.0459  4.83894e-16  1.37354e-17  6.73202e-18  788        73.486  3.23508e+16
  6343.2139  4.73447e-16  1.44141e-17  6.66460e-18  789        73.487  3.23788e+16
  6344.3823  4.97951e-16  1.61720e-17  6.83341e-18  790        73.488  3.24066e+16
  6345.5503  4.80694e-16  1.56142e-17  6.71441e-18  791        73.489  3.24344e+16
  6346.7183  4.76097e-16  1.59303e-17  6.68330e-18  792        73.490  3.24622e+16
  6347.8867  4.85071e-16  1.69662e-17  6.74600e-18  793        73.491  3.24899e+16
  6349.0547  4.84036e-16  2.01275e-17  6.75691e-18  794        73.491  3.25174e+16
  6350.2227  4.79793e-16  1.40116e-17  6.68624e-18  795        73.492  3.25449e+16
  6351.3911  4.84440e-16  1.79877e-17  6.73975e-18  796        73.493  3.25724e+16
  6352.5596  4.78223e-16  2.07642e-17  6.71438e-18  797        73.494  3.25998e+16
  6353.7275  4.80388e-16  2.06868e-17  6.72512e-18  798        73.495  3.26272e+16
  6354.8960  4.78932e-16  2.36937e-17  6.73232e-18  799        73.496  3.26545e+16
  6356.0645  4.81971e-16  2.25179e-17  6.74153e-18  800        73.497  3.26817e+16
  6357.2329  4.87299e-16  2.44013e-17  6.78529e-18  801        73.498  3.27088e+16
  6358.4014  4.81083e-16  2.59708e-17  6.75241e-18  802        73.499  3.27359e+16
  6359.5698  4.77172e-16  3.65456e-17  6.79250e-18  803        73.500  3.27630e+16
  6360.7383  4.88677e-16  4.76714e-17  6.93348e-18  804        73.501  3.27899e+16
  6361.9067  4.92445e-16  5.20207e-17  6.98142e-18  805        73.502  3.28167e+16
  6363.0752  4.72268e-16  6.05063e-17  6.90516e-18  806        73.503  3.28435e+16
  6364.2441  4.70478e-16  5.50568e-17  6.85649e-18  807        73.504  3.28703e+16
  6365.4126  4.74467e-16  5.12758e-17  6.85496e-18  808        73.505  3.28969e+16
  6366.5815  4.82513e-16  3.73349e-17  6.81463e-18  809        73.506  3.29236e+16
  6367.7500  4.82408e-16  2.45976e-17  6.72949e-18  810        73.507  3.29501e+16
  6368.9189  4.81535e-16  1.80894e-17  6.67896e-18  811        73.507  3.29765e+16
  6370.0874  4.66827e-16  1.36447e-17  6.55072e-18  812        73.508  3.30029e+16
  6371.2563  4.66310e-16  1.63354e-17  6.56240e-18  813        73.509  3.30293e+16
  6372.4253  4.79266e-16  1.20294e-17  6.61651e-18  814        73.510  3.30555e+16
  6373.5942  4.77494e-16  1.40628e-17  6.61553e-18  815        73.511  3.30817e+16
  6374.7632  4.78377e-16  1.58648e-17  6.63036e-18  816        73.512  3.31079e+16
  6375.9321  4.69050e-16  1.73871e-17  6.57665e-18  817        73.513  3.31339e+16
  6377.1011  4.79820e-16  1.57955e-17  6.63394e-18  818        73.514  3.31599e+16
  6378.2700  4.75997e-16  1.62104e-17  6.60909e-18  819        73.515  3.31858e+16
  6379.4390  4.74178e-16  1.62285e-17  6.59470e-18  820        73.516  3.32116e+16
  6380.6084  4.94015e-16  1.52357e-17  6.71394e-18  821        73.517  3.32374e+16
  6381.7773  4.71829e-16  1.65078e-17  6.57592e-18  822        73.518  3.32631e+16
  6382.9468  4.74879e-16  1.86744e-17  6.60733e-18  823        73.519  3.32888e+16
  6384.1157  4.67849e-16  1.97268e-17  6.56575e-18  824        73.520  3.33143e+16
  6385.2852  4.74062e-16  1.63594e-17  6.58174e-18  825        73.521  3.33398e+16
  6386.4541  4.82937e-16  1.89598e-17  6.65350e-18  826        73.522  3.33652e+16
  6387.6235  4.72996e-16  1.76568e-17  6.57809e-18  827        73.523  3.33906e+16
  6388.7930  4.62975e-16  1.76529e-17  6.50996e-18  828        73.524  3.34158e+16
  6389.9624  4.83157e-16  1.60732e-17  6.62855e-18  829        73.524  3.34410e+16
  6391.1318  4.67443e-16  1.27353e-17  6.50196e-18  830        73.525  3.34663e+16
  6392.3013  4.57530e-16  1.34616e-17  6.43882e-18  831        73.526  3.34913e+16
  6393.4707  4.64405e-16  1.58564e-17  6.49751e-18  832        73.527  3.35163e+16
  6394.6401  4.68380e-16  1.47616e-17  6.51390e-18  833        73.528  3.35413e+16
  6395.8096  4.78537e-16  1.45658e-17  6.57627e-18  834        73.529  3.35661e+16
  6396.9795  4.68466e-16  1.52178e-17  6.51248e-18  835        73.530  3.35910e+16
  6398.1489  4.58980e-16  1.52180e-17  6.44773e-18  836        73.531  3.36156e+16
  6399.3184  4.71838e-16  1.40497e-17  6.52196e-18  837        73.532  3.36403e+16
  6400.4883  4.72604e-16  1.39229e-17  6.52366e-18  838        73.533  3.36649e+16
  6401.6577  4.66608e-16  1.55804e-17  6.49292e-18  839        73.534  3.36895e+16
  6402.8276  4.69275e-16  1.36963e-17  6.49560e-18  840        73.535  3.37139e+16
  6403.9976  4.63230e-16  1.56591e-17  6.46649e-18  841        73.536  3.37383e+16
  6405.1675  4.64576e-16  1.31672e-17  6.45657e-18  842        73.537  3.37626e+16
  6406.3369  4.67640e-16  1.34854e-17  6.47634e-18  843        73.538  3.37869e+16
  6407.5068  4.64700e-16  1.33408e-17  6.45376e-18  844        73.539  3.38111e+16
  6408.6768  4.75975e-16  1.28307e-17  6.52154e-18  845        73.540  3.38352e+16
  6409.8467  4.68265e-16  1.42384e-17  6.47819e-18  846        73.541  3.38592e+16
  6411.0166  4.66584e-16  1.29459e-17  6.45642e-18  847        73.542  3.38832e+16
  6412.1870  4.58616e-16  1.62649e-17  6.42363e-18  848        73.543  3.39071e+16
  6413.3569  4.57100e-16  1.39644e-17  6.39620e-18  849        73.544  3.39310e+16
  6414.5269  4.73269e-16  1.44234e-17  6.50251e-18  850        73.545  3.39548e+16
  6415.6973  4.64768e-16  1.56895e-17  6.45316e-18  851        73.545  3.39786e+16
  6416.8672  4.68517e-16  1.40995e-17  6.46490e-18  852        73.546  3.40022e+16
  6418.0376  4.67704e-16  1.58448e-17  6.46865e-18  853        73.547  3.40258e+16
  6419.2075  4.53048e-16  1.51498e-17  6.36587e-18  854        73.548  3.40493e+16
  6420.3779  4.52959e-16  1.47550e-17  6.36043e-18  855        73.549  3.40728e+16
  6421.5483  4.54455e-16  1.59284e-17  6.37575e-18  856        73.550  3.40963e+16
  6422.7183  4.51277e-16  1.38718e-17  6.33899e-18  857        73.551  3.41196e+16
  6423.8887  4.68638e-16  1.28289e-17  6.44373e-18  858        73.552  3.41428e+16
  6425.0591  4.62289e-16  1.24338e-17  6.39750e-18  859        73.553  3.41661e+16
  6426.2295  4.63492e-16  1.42754e-17  6.41516e-18  860        73.554  3.41892e+16
  6427.4004  4.63746e-16  1.39335e-17  6.41236e-18  861        73.555  3.42124e+16
  6428.5708  4.49291e-16  1.47104e-17  6.32037e-18  862        73.556  3.42353e+16
  6429.7412  4.50292e-16  1.74266e-17  6.34270e-18  863        73.557  3.42583e+16
  6430.9116  4.49535e-16  1.46588e-17  6.31729e-18  864        73.558  3.42812e+16
  6432.0825  4.37339e-16  1.52127e-17  6.23779e-18  865        73.559  3.43041e+16
  6433.2529  4.60567e-16  1.44717e-17  6.38413e-18  866        73.560  3.43269e+16
  6434.4238  4.55494e-16  1.43107e-17  6.34771e-18  867        73.561  3.43496e+16
  6435.5942  4.53940e-16  1.38746e-17  6.33249e-18  868        73.562  3.43723e+16
  6436.7651  4.42235e-16  1.32499e-17  6.24885e-18  869        73.563  3.43949e+16
  6437.9360  4.63470e-16  1.39707e-17  6.39112e-18  870        73.563  3.44174e+16
  6439.1064  4.52431e-16  1.30030e-17  6.31046e-18  871        73.564  3.44399e+16
  6440.2773  4.49567e-16  1.21729e-17  6.28399e-18  872        73.565  3.44623e+16
  6441.4482  4.46121e-16  1.46905e-17  6.27575e-18  873        73.566  3.44847e+16
  6442.6191  4.49267e-16  1.13212e-17  6.27220e-18  874        73.567  3.45071e+16
  6443.7900  4.54299e-16  1.56984e-17  6.33195e-18  875        73.568  3.45293e+16
  6444.9609  4.56135e-16  1.24354e-17  6.32053e-18  876        73.569  3.45515e+16
  6446.1323  4.47676e-16  1.54316e-17  6.28257e-18  877        73.570  3.45737e+16
  6447.3032  4.57380e-16  1.29397e-17  6.32780e-18  878        73.571  3.45958e+16
  6448.4741  4.43403e-16  1.57636e-17  6.25246e-18  879        73.572  3.46178e+16
  6449.6455  4.46798e-16  1.47308e-17  6.26601e-18  880        73.573  3.46398e+16
  6450.8164  4.67741e-16  1.66222e-17  6.41260e-18  881        73.574  3.46618e+16
  6451.9878  4.34600e-16  1.42294e-17  6.17773e-18  882        73.575  3.46837e+16
  6453.1587  4.51004e-16  1.60659e-17  6.29627e-18  883        73.576  3.47056e+16
  6454.3301  4.58819e-16  1.36277e-17  6.32932e-18  884        73.577  3.47273e+16
  6455.5010  4.56513e-16  1.32738e-17  6.30995e-18  885        73.578  3.47490e+16
  6456.6724  4.50625e-16  1.32140e-17  6.26902e-18  886        73.579  3.47707e+16
  6457.8438  4.44966e-16  1.56961e-17  6.24614e-18  887        73.580  3.47924e+16
  6459.0151  4.44453e-16  1.36750e-17  6.22747e-18  888        73.581  3.48140e+16
  6460.1865  4.37291e-16  1.67426e-17  6.19842e-18  889        73.582  3.48356e+16
  6461.3579  4.53806e-16  1.98488e-17  6.32503e-18  890        73.583  3.48570e+16
  6462.5293  4.49107e-16  1.92349e-17  6.28849e-18  891        73.584  3.48784e+16
  6463.7012  4.51082e-16  2.42748e-17  6.33206e-18  892        73.585  3.48999e+16
  6464.8726  4.44765e-16  2.58113e-17  6.29907e-18  893        73.586  3.49212e+16
  6466.0439  4.37717e-16  2.27127e-17  6.23080e-18  894        73.587  3.49425e+16
  6467.2158  4.39570e-16  2.57597e-17  6.26094e-18  895        73.587  3.49637e+16
  6468.3872  4.43217e-16  2.62165e-17  6.28573e-18  896        73.588  3.49850e+16
  6469.5591  4.45805e-16  2.37070e-17  6.28429e-18  897        73.589  3.50062e+16
  6470.7305  4.37551e-16  2.72437e-17  6.25160e-18  898        73.590  3.50273e+16
  6471.9023  4.41358e-16  2.11137e-17  6.23449e-18  899        73.591  3.50484e+16
  6473.0742  4.41900e-16  2.08211e-17  6.23418e-18  900        73.592  3.50695e+16
  6474.2461  4.49871e-16  1.93517e-17  6.27463e-18  901        73.593  3.50904e+16
  6475.4180  4.43538e-16  1.75109e-17  6.21941e-18  902        73.594  3.51114e+16
  6476.5898  4.48514e-16  1.52954e-17  6.23555e-18  903        73.595  3.51324e+16
  6477.7617  4.39795e-16  1.56023e-17  6.17850e-18  904        73.596  3.51532e+16
  6478.9336  4.44540e-16  1.61117e-17  6.21111e-18  905        73.597  3.51741e+16
  6480.1055  4.38490e-16  1.52225e-17  6.16364e-18  906        73.598  3.51949e+16
  6481.2773  4.33798e-16  1.49444e-17  6.12892e-18  907        73.599  3.52157e+16
  6482.4497  4.34676e-16  1.41952e-17  6.12792e-18  908        73.600  3.52364e+16
  6483.6216  4.32990e-16  1.36943e-17  6.11157e-18  909        73.601  3.52571e+16
  6484.7935  4.39080e-16  1.31725e-17  6.14657e-18  910        73.602  3.52778e+16
  6485.9658  4.31882e-16  1.24389e-17  6.09218e-18  911        73.603  3.52984e+16
  6487.1382  4.40275e-16  1.37367e-17  6.15445e-18  912        73.604  3.53190e+16
  6488.3101  4.36781e-16  1.27587e-17  6.12312e-18  913        73.605  3.53395e+16
  6489.4824  4.32307e-16  1.25141e-17  6.09004e-18  914        73.606  3.53601e+16
