# SIMPLE = T /Written by IDL: Sun May 29 11:29:49 2016                            
# BITPIX = -32 /Real*4 (floating point)                                           
# NAXIS = 2 /                                                                     
# NAXIS1 = 311 /                                                                  
# NAXIS2 = 2835 /                                                                 
# DISPLINE = 1480 / column/row along dispersion axis to find trace                
# NDISP = 50 / number of columns/rows to sum to find and trace profile            
# OPTIMALPROFILE = local / number of columns/rows to sum to find and trace profile
# WIDTH_LOCALPROFILE = 200 / width in pixels of local extraction profile          
# X_GLOBPROF = [500,2000] / dispersion pixel range for global profile             
# OBJ_APER = -5,7 / object extraction aperture                                    
# SKY_APER = -35,-12,12,35 / sky extraction aperture                              
# ARCFILE1 = arc_DBSP_BLUE_11_0.5_D55_600_4000_FeAr.fits / arc file used          
# ARCFILE2 = arc_DBSP_BLUE_11_0.5_D55_600_4000_FeAr_2.fits / arc file used        
# END                                                                             
# header info from red frame:                                                     
# SIMPLE = T / Written by IDL: Sun May 29 12:25:42 2016                           
# BITPIX = -32 / IEEE single precision floating point                             
# NAXIS = 2 / number of data axes                                                 
# NAXIS1 = 4107 /Number of positions along axis 1                                 
# NAXIS2 = 401 /Number of positions along axis 2                                  
# EXTEND = T / FITS dataset may contain extensions                                
# COMMENT FITS (Flexible Image Transport System) format defined in Astronomy and  
# COMMENT Astrophysics Supplement Series v44/p363, v44/p371, v73/p359, v73/p365.  
# COMMENT Contact the NASA Science Office of Standards and Technology for the     
# COMMENT FITS Definition document #100 and other FITS information.               
# BZERO = 0 / offset data range to that of unsigned short                         
# BSCALE = 1 / default scaling factor                                             
# OBJECT = 'G16apd ' / object title                                               
# OBSERVER= 'VR ' / observer                                                      
# IMGTYPE = 'object ' / observation type                                          
# GAIN = 2.8 / e-/adu                                                             
# RON = 8.5 / system noise                                                        
# DICHROIC= 'D55 ' / Dichroic                                                     
# APERTURE= '1.5 ' / aperture (arcsecs)                                           
# TURRET = 'APERTURE' / turret position                                           
# LAMPS = '0000000 ' / lamps: D-FeAr-Hg-Ar-Ne-He-InCand                           
# RFILTER = 'OPEN ' / filter wheel                                                
# OEXPTIME= 900. / originaly req. exposure time                                   
# EXPTIME = 900. / actual exposure time                                           
# UTSHUT = '2016-05-27T07:49:20.488' / UT shutter open                            
# DATE = '2016-05-27T08:04:43' / file creation date (YYYY-MM-DDThh:mm:ss UTC)     
# NAMPSXY = '1 1 ' / number of amplifiers in y x                                  
# CCDSUM = '1 1 ' / binning in x y                                                
# ASEC1 = '[1:4141,1:440]' / amplifier section 1(LL)                              
# BSEC1 = '[4122:4141,1:440]' / bias section 1(LL)                                
# CSEC1 = '[1:4121,1:440]' / ccd section 1(LL)                                    
# DSEC1 = '[1:4121,1:440]' / data section 1(LL)                                   
# TSEC1 = '[8:4121,1:440]' / trim section 1(LL)                                   
# ROISEC = '[1:4114,790:1229]' / roi section                                      
# DETID = 'LBNL_4Kx2K_1' / detector ID                                            
# DETNUM = '1 ' / Detector Number                                                 
# DETNAM = 'LBNL_4Kx2K' / detector name                                           
# FPA = 'DBSP_RED2' / focal plan array                                            
# UTC = '148 07:49:20.5' / <elapsed days> <time-obs>                              
# UT = '07:49:20.5' / time-obs                                                    
# OBSLST = '16:23:05.6' / lst-obs                                                 
# RA = '12:02:52.15' / Right Ascencion                                            
# DEC = '+44:15:30.0' / Declination                                               
# HOURANG = 'W04:19:23.4' / Hour angle, TCS format                                
# HA = '+04:19:23.4' / Hour angle                                                 
# AIRMASS = '1.566 ' / Airmass                                                    
# TELID = '200 ' / telescope ID                                                   
# TELFOCUS= '41.22 mm' / focus position                                           
# CASSPA = '78.01 ' / cass ring angle                                             
# PARALLAC= '78.87 ' / parallactic angle                                          
# DHE = 'SDSU Gen III' / controller info                                          
# CCDTEMP = '130.037 ' / detector mount temp                                      
# SOFTVER = '3.4 ' / software version                                             
# HDR_REV = '4.3 ' / gfits version                                                
# GCOMMENT= ' ' / comment                                                         
# ANGLE = '24 deg 38 min' / Grating Angle                                         
# GRATING = '316/7500' / lines/mm & Blaze                                         
# CRVAL1 = 48.519459                                                              
# CRVAL2 = 33.313332                                                              
# BIAS = 'bias_DBSP_RED2_11.fits' / bias frame used                               
# OVERSCAN= 6 / additional overscan offset applied                                
# FLAT = 'flat_DBSP_RED2_11_1.5_D55_316_7500.fits' / flatfield frame used         
# FLATSECT= '[80:280]' / flatfield collapse section                               
# SIGCLIP = 10.0000 / LA Cosmic sigclip                                           
# SIGFRAC = 0.0500000 / LA Cosmic sigfrac                                         
# OBJLIM = 0.500000 / LA Cosmic objlim                                            
# NITER = 4 / LA Cosmic niter                                                     
# NCOSMICS= 3992 / number of cosmics found                                        
# DATE-OBS= '2016-05-27' / UT date of observation (from UTSHUT keyword)           
# MJD = 57535.3259315 / MJD corresponding to UTSHUT                               
# DISPLINE = 1190 / column/row along dispersion axis to find trace                
# NDISP = 50 / number of columns/rows to sum to find and trace profile            
# OPTIMALPROFILE = local / number of columns/rows to sum to find and trace profile
# WIDTH_LOCALPROFILE = 200 / width in pixels of local extraction profile          
# X_GLOBPROF = [500,4000] / dispersion pixel range for global profile             
# OBJ_APER = -7,7 / object extraction aperture                                    
# SKY_APER = -35,-12,12,35 / sky extraction aperture                              
# ARCFILE1 = arc_DBSP_RED2_11_0.5_D55_316_7500_ArNeHe.fits / arc file used        
# ARCFILE2 = arc_DBSP_RED2_11_0.5_D55_316_7500_ArNeHe_2.fits / arc file used      
# END                                                                             
#    wave_air           flux            err
#         (A)  (erg/s/cm2/A)  (erg/s/cm2/A)
     5092.723      8.842E-16      2.384E-17
     5093.808      8.554E-16      2.336E-17
     5094.894      8.218E-16      2.324E-17
     5095.979      8.525E-16      2.359E-17
     5097.063      8.758E-16      2.358E-17
     5098.149      8.680E-16      2.370E-17
     5099.234      8.567E-16      2.372E-17
     5100.319      8.239E-16      2.342E-17
     5101.404      8.216E-16      2.341E-17
     5102.489      8.721E-16      2.366E-17
     5103.574      8.748E-16      2.365E-17
     5104.659      8.359E-16      2.331E-17
     5105.744      8.545E-16      2.331E-17
     5106.829      8.596E-16      2.349E-17
     5107.913      8.331E-16      2.310E-17
     5108.999      8.365E-16      2.318E-17
     5110.084      8.408E-16      2.330E-17
     5111.169      8.487E-16      2.343E-17
     5112.253      8.121E-16      2.306E-17
     5113.338      8.072E-16      2.327E-17
     5114.423      8.256E-16      2.337E-17
     5115.507      8.218E-16      2.360E-17
     5116.592      8.161E-16      2.342E-17
     5117.678      8.600E-16      2.373E-17
     5118.763      7.885E-16      2.314E-17
     5119.847      8.688E-16      2.387E-17
     5120.932      8.183E-16      2.321E-17
     5122.017      8.498E-16      2.337E-17
     5123.100      8.007E-16      2.304E-17
     5124.185      8.234E-16      2.315E-17
     5125.270      8.635E-16      2.341E-17
     5126.355      8.404E-16      2.328E-17
     5127.439      8.237E-16      2.320E-17
     5128.524      8.041E-16      2.282E-17
     5129.609      7.817E-16      2.277E-17
     5130.693      7.890E-16      2.301E-17
     5131.777      7.685E-16      2.294E-17
     5132.862      8.122E-16      2.314E-17
     5133.947      8.372E-16      2.358E-17
     5135.031      8.237E-16      2.354E-17
     5136.115      8.508E-16      2.367E-17
     5137.200      8.172E-16      2.317E-17
     5138.284      8.061E-16      2.304E-17
     5139.368      8.147E-16      2.311E-17
     5140.453      8.106E-16      2.324E-17
     5141.536      8.251E-16      2.340E-17
     5142.621      7.826E-16      2.289E-17
     5143.706      8.425E-16      2.357E-17
     5144.790      8.376E-16      2.358E-17
     5145.874      7.967E-16      2.332E-17
     5146.958      7.934E-16      2.330E-17
     5148.043      7.976E-16      2.348E-17
     5149.126      8.117E-16      2.364E-17
     5150.211      8.376E-16      2.414E-17
     5151.295      7.556E-16      2.331E-17
     5152.379      7.793E-16      2.356E-17
     5153.463      8.140E-16      2.368E-17
     5154.547      8.203E-16      2.395E-17
     5155.631      7.835E-16      2.363E-17
     5156.715      8.082E-16      2.376E-17
     5157.799      7.819E-16      2.365E-17
     5158.883      8.209E-16      2.398E-17
     5159.968      7.895E-16      2.345E-17
     5161.051      7.928E-16      2.349E-17
     5162.135      7.802E-16      2.343E-17
     5163.219      7.806E-16      2.350E-17
     5164.302      8.148E-16      2.343E-17
     5165.386      7.925E-16      2.311E-17
     5166.471      7.904E-16      2.271E-17
     5167.555      7.823E-16      2.276E-17
     5168.638      7.874E-16      2.265E-17
     5169.722      7.849E-16      2.277E-17
     5170.806      7.730E-16      2.268E-17
     5171.889      7.938E-16      2.278E-17
     5172.973      7.602E-16      2.249E-17
     5174.057      7.610E-16      2.257E-17
     5175.141      7.972E-16      2.322E-17
     5176.224      8.027E-16      2.355E-17
     5177.308      7.463E-16      2.306E-17
     5178.391      8.100E-16      2.370E-17
     5179.474      7.779E-16      2.334E-17
     5180.558      7.842E-16      2.331E-17
     5181.642      7.996E-16      2.328E-17
     5182.726      7.459E-16      2.230E-17
     5183.808      8.000E-16      2.284E-17
     5184.892      7.371E-16      2.237E-17
     5185.976      7.991E-16      2.310E-17
     5187.059      7.822E-16      2.319E-17
     5188.142      7.571E-16      2.311E-17
     5189.226      7.341E-16      2.290E-17
     5190.310      7.621E-16      2.319E-17
     5191.392      7.278E-16      2.288E-17
     5192.476      8.077E-16      2.361E-17
     5193.559      7.691E-16      2.332E-17
     5194.642      7.542E-16      2.323E-17
     5195.725      7.893E-16      2.365E-17
     5196.809      7.922E-16      2.369E-17
     5197.891      7.324E-16      2.347E-17
     5198.975      7.357E-16      2.349E-17
     5200.058      7.630E-16      2.385E-17
     5201.142      7.471E-16      2.346E-17
     5202.224      7.697E-16      2.356E-17
     5203.307      7.721E-16      2.358E-17
     5204.391      7.185E-16      2.280E-17
     5205.473      7.393E-16      2.312E-17
     5206.556      7.022E-16      2.256E-17
     5207.640      7.480E-16      2.309E-17
     5208.723      7.478E-16      2.332E-17
     5209.805      7.212E-16      2.323E-17
     5210.888      7.482E-16      2.369E-17
     5211.971      7.567E-16      2.372E-17
     5213.054      7.132E-16      2.324E-17
     5214.137      7.076E-16      2.303E-17
     5215.220      7.333E-16      2.332E-17
     5216.303      7.728E-16      2.340E-17
     5217.385      7.252E-16      2.310E-17
     5218.468      7.576E-16      2.365E-17
     5219.551      7.431E-16      2.342E-17
     5220.633      7.516E-16      2.382E-17
     5221.716      7.060E-16      2.310E-17
     5222.799      7.318E-16      2.341E-17
     5223.882      7.483E-16      2.347E-17
     5224.964      7.102E-16      2.293E-17
     5226.047      7.062E-16      2.278E-17
     5227.129      7.058E-16      2.289E-17
     5228.211      7.393E-16      2.297E-17
     5229.294      7.923E-16      2.368E-17
     5230.377      7.634E-16      2.354E-17
     5231.460      7.403E-16      2.342E-17
     5232.541      6.711E-16      2.264E-17
     5233.624      7.131E-16      2.303E-17
     5234.707      7.740E-16      2.346E-17
     5235.788      7.526E-16      2.331E-17
     5236.871      6.967E-16      2.303E-17
     5237.953      7.083E-16      2.328E-17
     5239.036      7.272E-16      2.326E-17
     5240.118      7.452E-16      2.360E-17
     5241.200      7.403E-16      2.355E-17
     5242.283      7.184E-16      2.303E-17
     5243.364      6.937E-16      2.285E-17
     5244.447      7.108E-16      2.303E-17
     5245.529      7.370E-16      2.329E-17
     5246.611      7.136E-16      2.312E-17
     5247.693      7.583E-16      2.348E-17
     5248.775      7.174E-16      2.290E-17
     5249.857      7.418E-16      2.333E-17
     5250.939      7.026E-16      2.288E-17
     5252.021      7.326E-16      2.327E-17
     5253.103      7.037E-16      2.304E-17
     5254.184      6.884E-16      2.270E-17
     5255.267      7.243E-16      2.335E-17
     5256.349      6.764E-16      2.295E-17
     5257.431      6.869E-16      2.316E-17
     5258.512      7.139E-16      2.364E-17
     5259.594      7.172E-16      2.337E-17
     5260.676      7.233E-16      2.324E-17
     5261.757      6.998E-16      2.309E-17
     5262.839      6.859E-16      2.258E-17
     5263.921      7.048E-16      2.275E-17
     5265.003      7.074E-16      2.266E-17
     5266.084      7.163E-16      2.269E-17
     5267.166      6.891E-16      2.259E-17
     5268.248      6.784E-16      2.246E-17
     5269.329      7.218E-16      2.292E-17
     5270.411      6.997E-16      2.260E-17
     5271.493      7.065E-16      2.282E-17
     5272.574      7.091E-16      2.296E-17
     5273.655      7.206E-16      2.315E-17
     5274.737      7.307E-16      2.331E-17
     5275.819      6.942E-16      2.311E-17
     5276.899      7.122E-16      2.326E-17
     5277.981      6.547E-16      2.260E-17
     5279.063      6.737E-16      2.292E-17
     5280.144      7.141E-16      2.349E-17
     5281.225      7.290E-16      2.347E-17
     5282.306      6.937E-16      2.311E-17
     5283.388      7.097E-16      2.325E-17
     5284.468      7.290E-16      2.372E-17
     5285.550      7.334E-16      2.384E-17
     5286.631      7.073E-16      2.344E-17
     5287.713      7.146E-16      2.355E-17
     5288.793      6.786E-16      2.317E-17
     5289.874      7.282E-16      2.386E-17
     5290.956      6.974E-16      2.360E-17
     5292.036      7.043E-16      2.356E-17
     5293.117      6.999E-16      2.360E-17
     5294.199      7.144E-16      2.356E-17
     5295.280      7.519E-16      2.408E-17
     5296.360      6.843E-16      2.340E-17
     5297.441      6.794E-16      2.324E-17
     5298.522      7.266E-16      2.381E-17
     5299.603      7.051E-16      2.373E-17
     5300.684      6.855E-16      2.344E-17
     5301.765      6.802E-16      2.346E-17
     5302.846      6.634E-16      2.340E-17
     5303.926      7.180E-16      2.391E-17
     5305.007      7.700E-16      2.448E-17
     5306.088      7.184E-16      2.419E-17
     5307.168      7.361E-16      2.439E-17
     5308.249      7.389E-16      2.441E-17
     5309.329      7.265E-16      2.424E-17
     5310.410      6.543E-16      2.355E-17
     5311.490      6.968E-16      2.418E-17
     5312.571      6.701E-16      2.405E-17
     5313.652      6.669E-16      2.391E-17
     5314.731      6.885E-16      2.409E-17
     5315.812      6.895E-16      2.387E-17
     5316.893      6.551E-16      2.367E-17
     5317.973      7.019E-16      2.421E-17
     5319.053      6.935E-16      2.437E-17
     5320.134      7.498E-16      2.489E-17
     5321.214      6.942E-16      2.433E-17
     5322.294      6.650E-16      2.409E-17
     5323.374      7.432E-16      2.480E-17
     5324.455      6.926E-16      2.420E-17
     5325.534      7.107E-16      2.456E-17
     5326.615      7.054E-16      2.431E-17
     5327.695      6.831E-16      2.404E-17
     5328.776      7.340E-16      2.451E-17
     5329.855      6.253E-16      2.347E-17
     5330.935      6.856E-16      2.439E-17
     5332.016      7.194E-16      2.496E-17
     5333.095      6.895E-16      2.463E-17
     5334.175      6.957E-16      2.513E-17
     5335.255      6.867E-16      2.482E-17
     5336.335      6.358E-16      2.432E-17
     5337.415      6.690E-16      2.486E-17
     5338.495      6.673E-16      2.457E-17
     5339.575      6.795E-16      2.474E-17
     5340.654      6.376E-16      2.434E-17
     5341.734      7.188E-16      2.537E-17
     5342.814      6.675E-16      2.491E-17
     5343.894      6.365E-16      2.452E-17
     5344.973      7.040E-16      2.533E-17
     5346.053      6.696E-16      2.497E-17
     5347.133      6.432E-16      2.494E-17
     5348.212      7.253E-16      2.595E-17
     5349.291      6.834E-16      2.562E-17
     5350.371      6.951E-16      2.595E-17
     5351.451      6.796E-16      2.581E-17
     5352.530      6.678E-16      2.546E-17
     5353.609      7.333E-16      2.642E-17
     5354.689      7.624E-16      2.709E-17
     5355.768      7.600E-16      2.729E-17
     5356.847      6.969E-16      2.646E-17
     5357.927      6.431E-16      2.599E-17
     5359.007      6.983E-16      2.653E-17
     5360.085      6.961E-16      2.611E-17
     5361.165      6.718E-16      2.586E-17
     5362.244      6.800E-16      2.599E-17
     5363.323      7.046E-16      2.619E-17
     5364.402      6.653E-16      2.580E-17
     5365.481      6.570E-16      2.551E-17
     5366.561      6.301E-16      2.548E-17
     5367.639      6.591E-16      2.588E-17
     5368.718      6.536E-16      2.586E-17
     5369.798      6.204E-16      2.548E-17
     5370.876      7.482E-16      2.686E-17
     5371.955      6.361E-16      2.569E-17
     5373.034      6.542E-16      2.609E-17
     5374.113      6.442E-16      2.642E-17
     5375.192      6.463E-16      2.667E-17
     5376.271      6.473E-16      2.720E-17
     5377.350      6.352E-16      2.692E-17
     5378.428      7.146E-16      2.784E-17
     5379.507      7.377E-16      2.813E-17
     5380.586      7.554E-16      2.825E-17
     5381.664      6.646E-16      2.732E-17
     5382.743      6.953E-16      2.760E-17
     5383.822      6.550E-16      2.704E-17
     5384.900      6.706E-16      2.742E-17
     5385.978      6.318E-16      2.626E-17
     5387.057      6.302E-16      2.604E-17
     5388.136      6.223E-16      2.573E-17
     5389.213      6.459E-16      2.597E-17
     5390.292      6.533E-16      2.623E-17
     5391.371      6.466E-16      2.581E-17
     5392.449      6.321E-16      2.560E-17
     5393.527      5.943E-16      2.518E-17
     5394.606      5.993E-16      2.504E-17
     5395.684      6.193E-16      2.516E-17
     5396.762      6.519E-16      2.538E-17
     5397.840      6.286E-16      2.495E-17
     5398.919      5.936E-16      2.467E-17
     5399.997      6.436E-16      2.519E-17
     5401.074      6.051E-16      2.482E-17
     5402.153      6.214E-16      2.489E-17
     5403.231      6.203E-16      2.467E-17
     5404.308      6.183E-16      2.463E-17
     5405.387      6.156E-16      2.451E-17
     5406.465      6.157E-16      2.438E-17
     5407.543      6.242E-16      2.442E-17
     5408.620      6.307E-16      2.456E-17
     5409.698      6.398E-16      2.476E-17
     5410.776      6.309E-16      2.476E-17
     5411.854      6.033E-16      2.431E-17
     5412.932      5.791E-16      2.400E-17
     5414.010      5.929E-16      2.412E-17
     5415.088      6.390E-16      2.491E-17
     5416.164      6.300E-16      2.470E-17
     5417.242      6.052E-16      2.437E-17
     5418.320      5.805E-16      2.414E-17
     5419.397      5.947E-16      2.421E-17
     5420.475      6.114E-16      2.433E-17
     5421.553      6.067E-16      2.433E-17
     5422.630      6.022E-16      2.414E-17
     5423.707      5.733E-16      2.370E-17
     5424.785      5.763E-16      2.376E-17
     5425.863      6.078E-16      2.425E-17
     5426.939      6.347E-16      2.420E-17
     5428.017      6.365E-16      2.419E-17
     5429.094      6.290E-16      2.411E-17
     5430.172      5.989E-16      2.379E-17
     5431.248      6.106E-16      2.392E-17
     5432.326      6.269E-16      2.388E-17
     5433.403      5.931E-16      2.370E-17
     5434.480      5.664E-16      2.343E-17
     5435.557      5.777E-16      2.349E-17
     5436.634      5.877E-16      2.341E-17
     5437.712      6.450E-16      2.422E-17
     5438.788      6.086E-16      2.395E-17
     5440.897      6.190E-16      2.079E-17
     5442.412      6.572E-16      2.102E-17
     5443.928      5.949E-16      2.054E-17
     5445.444      6.025E-16      2.056E-17
     5446.960      6.144E-16      2.059E-17
     5448.477      5.902E-16      2.026E-17
     5449.992      6.428E-16      2.079E-17
     5451.508      5.753E-16      2.020E-17
     5453.024      6.115E-16      2.046E-17
     5454.541      6.057E-16      2.074E-17
     5456.057      6.088E-16      2.174E-17
     5457.573      6.676E-16      2.327E-17
     5459.089      6.059E-16      2.325E-17
     5460.605      7.061E-16      2.439E-17
     5462.122      6.824E-16      2.399E-17
     5463.638      7.124E-16      2.344E-17
     5465.154      6.529E-16      2.230E-17
     5466.671      6.783E-16      2.210E-17
     5468.187      6.143E-16      2.095E-17
     5469.703      6.582E-16      2.098E-17
     5471.220      6.319E-16      2.066E-17
     5472.736      6.161E-16      2.016E-17
     5474.253      5.858E-16      2.004E-17
     5475.769      6.154E-16      2.008E-17
     5477.286      5.964E-16      1.969E-17
     5478.803      6.307E-16      2.001E-17
     5480.319      5.994E-16      1.982E-17
     5481.836      5.820E-16      1.960E-17
     5483.352      5.596E-16      1.925E-17
     5484.869      6.264E-16      1.995E-17
     5486.386      5.898E-16      1.947E-17
     5487.902      5.597E-16      1.905E-17
     5489.419      5.570E-16      1.893E-17
     5490.936      5.840E-16      1.923E-17
     5492.453      5.480E-16      1.867E-17
     5493.970      5.981E-16      1.887E-17
     5495.486      6.049E-16      1.903E-17
     5497.004      6.107E-16      1.913E-17
     5498.520      6.163E-16      1.894E-17
     5500.037      6.014E-16      1.869E-17
     5501.554      5.894E-16      1.858E-17
     5503.071      5.854E-16      1.859E-17
     5504.589      6.070E-16      1.844E-17
     5506.105      6.222E-16      1.860E-17
     5507.622      5.679E-16      1.807E-17
     5509.139      5.839E-16      1.815E-17
     5510.657      6.598E-16      1.871E-17
     5512.174      7.581E-16      1.944E-17
     5513.691      8.042E-16      1.983E-17
     5515.208      8.137E-16      1.975E-17
     5516.725      8.206E-16      1.972E-17
     5518.243      7.834E-16      1.928E-17
     5519.760      6.964E-16      1.852E-17
     5521.277      6.703E-16      1.817E-17
     5522.795      6.468E-16      1.781E-17
     5524.312      5.943E-16      1.738E-17
     5525.829      5.953E-16      1.721E-17
     5527.347      6.000E-16      1.706E-17
     5528.864      5.943E-16      1.685E-17
     5530.382      5.791E-16      1.680E-17
     5531.899      6.130E-16      1.679E-17
     5533.417      5.804E-16      1.643E-17
     5534.935      5.927E-16      1.650E-17
     5536.452      5.917E-16      1.652E-17
     5537.970      5.632E-16      1.617E-17
     5539.487      6.227E-16      1.654E-17
     5541.005      6.021E-16      1.628E-17
     5542.523      5.991E-16      1.614E-17
     5544.040      6.084E-16      1.616E-17
     5545.558      5.834E-16      1.598E-17
     5547.075      5.897E-16      1.586E-17
     5548.593      5.882E-16      1.574E-17
     5550.112      5.783E-16      1.559E-17
     5551.629      5.935E-16      1.571E-17
     5553.147      6.039E-16      1.572E-17
     5554.664      5.778E-16      1.536E-17
     5556.183      6.094E-16      1.563E-17
     5557.700      5.798E-16      1.525E-17
     5559.219      6.195E-16      1.559E-17
     5560.737      5.886E-16      1.525E-17
     5562.254      6.060E-16      1.543E-17
     5563.773      5.928E-16      1.521E-17
     5565.290      6.047E-16      1.542E-17
     5566.809      5.753E-16      1.515E-17
     5568.327      5.924E-16      1.516E-17
     5569.845      5.913E-16      1.514E-17
     5571.363      5.953E-16      1.810E-17
     5572.881      4.875E-16      2.322E-17
     5574.400      5.826E-16      2.726E-17
     5575.918      6.449E-16      2.964E-17
     5577.436      6.865E-16      3.035E-17
     5578.955      5.212E-16      2.726E-17
     5580.473      5.892E-16      2.436E-17
     5581.991      5.976E-16      2.228E-17
     5583.510      5.782E-16      2.005E-17
     5585.028      5.667E-16      1.826E-17
     5586.547      5.983E-16      1.717E-17
     5588.065      5.855E-16      1.604E-17
     5589.584      6.000E-16      1.533E-17
     5591.102      5.992E-16      1.488E-17
     5592.620      5.930E-16      1.473E-17
     5594.139      5.969E-16      1.486E-17
     5595.657      5.927E-16      1.472E-17
     5597.176      5.856E-16      1.459E-17
     5598.695      6.130E-16      1.473E-17
     5600.214      6.020E-16      1.469E-17
     5601.733      5.861E-16      1.450E-17
     5603.251      5.890E-16      1.453E-17
     5604.770      5.856E-16      1.464E-17
     5606.289      5.749E-16      1.455E-17
     5607.807      5.856E-16      1.454E-17
     5609.327      6.110E-16      1.472E-17
     5610.845      6.015E-16      1.469E-17
     5612.364      5.793E-16      1.463E-17
     5613.882      5.861E-16      1.451E-17
     5615.402      5.686E-16      1.436E-17
     5616.921      5.739E-16      1.429E-17
     5618.439      6.110E-16      1.467E-17
     5619.959      6.095E-16      1.469E-17
     5621.477      5.956E-16      1.452E-17
     5622.997      5.573E-16      1.416E-17
     5624.516      5.996E-16      1.455E-17
     5626.035      5.862E-16      1.435E-17
     5627.554      5.929E-16      1.452E-17
     5629.073      5.883E-16      1.441E-17
     5630.593      6.101E-16      1.445E-17
     5632.112      5.695E-16      1.418E-17
     5633.631      5.630E-16      1.404E-17
     5635.150      5.732E-16      1.410E-17
     5636.669      5.896E-16      1.417E-17
     5638.189      5.466E-16      1.387E-17
     5639.709      5.741E-16      1.403E-17
     5641.227      5.675E-16      1.400E-17
     5642.747      5.961E-16      1.412E-17
     5644.266      5.601E-16      1.391E-17
     5645.786      5.056E-16      1.333E-17
     5647.306      5.468E-16      1.380E-17
     5648.825      5.713E-16      1.383E-17
     5650.345      6.000E-16      1.414E-17
     5651.863      5.598E-16      1.377E-17
     5653.383      5.540E-16      1.354E-17
