OBJECT  = 'PTF13ehe'           /                                                
JD      =        2456689.93135 /                                                
VHELIO  =       -12.5015234966 /                                                
END                                                                             








#  Wavelength     flam       err         sky          telluric
#  Angstrom       erg/s/cm^2/AA
  3202.604    -2.0157e-17  5.9581e-17  1.7299e-17   1.00000    -2.0157e-17  5.9581e-17  1.7299e-17            NaN         NaN         NaN
  3203.653    -9.5738e-18  6.1445e-17  2.0986e-17   1.00000    -9.5738e-18  6.1445e-17  2.0986e-17            NaN         NaN         NaN
  3204.701     2.9166e-17  6.5695e-17  2.9389e-17   1.00000     2.9166e-17  6.5695e-17  2.9389e-17            NaN         NaN         NaN
  3205.750    -1.0179e-16  6.5011e-17  2.9881e-17   1.00000    -1.0179e-16  6.5011e-17  2.9881e-17            NaN         NaN         NaN
  3206.799    -9.0359e-17  6.9275e-17  3.8918e-17   1.00000    -9.0359e-17  6.9275e-17  3.8918e-17            NaN         NaN         NaN
  3207.848     7.8276e-17  7.5754e-17  5.3056e-17   1.00000     7.8276e-17  7.5754e-17  5.3056e-17            NaN         NaN         NaN
  3208.896     1.6642e-17  8.0023e-17  6.5709e-17   1.00000     1.6642e-17  8.0023e-17  6.5709e-17            NaN         NaN         NaN
  3209.946    -3.0760e-17  8.2344e-17  7.3599e-17   1.00000    -3.0760e-17  8.2344e-17  7.3599e-17            NaN         NaN         NaN
  3210.994    -3.6849e-17  8.1037e-17  7.0252e-17   1.00000    -3.6849e-17  8.1037e-17  7.0252e-17            NaN         NaN         NaN
  3212.044    -6.8396e-17  8.2218e-17  7.4634e-17   1.00000    -6.8396e-17  8.2218e-17  7.4634e-17            NaN         NaN         NaN
  3213.093    -6.0478e-17  8.1653e-17  7.5059e-17   1.00000    -6.0478e-17  8.1653e-17  7.5059e-17            NaN         NaN         NaN
  3214.142     1.8252e-17  7.8703e-17  6.6967e-17   1.00000     1.8252e-17  7.8703e-17  6.6967e-17            NaN         NaN         NaN
  3215.191    -7.1174e-17  7.9214e-17  7.0900e-17   1.00000    -7.1174e-17  7.9214e-17  7.0900e-17            NaN         NaN         NaN
  3216.240    -1.2085e-16  7.2063e-17  5.4283e-17   1.00000    -1.2085e-16  7.2063e-17  5.4283e-17            NaN         NaN         NaN
  3217.290    -1.3999e-16  7.1707e-17  5.5204e-17   1.00000    -1.3999e-16  7.1707e-17  5.5204e-17            NaN         NaN         NaN
  3218.339    -2.9658e-17  7.0611e-17  5.3736e-17   1.00000    -2.9658e-17  7.0611e-17  5.3736e-17            NaN         NaN         NaN
  3219.388     3.0262e-18  6.6700e-17  4.5423e-17   1.00000     3.0262e-18  6.6700e-17  4.5423e-17            NaN         NaN         NaN
  3220.438    -4.3803e-17  6.2187e-17  3.6819e-17   1.00000    -4.3803e-17  6.2187e-17  3.6819e-17            NaN         NaN         NaN
  3221.487     1.2076e-16  6.3317e-17  3.9625e-17   1.00000     1.2076e-16  6.3317e-17  3.9625e-17            NaN         NaN         NaN
  3222.537    -9.4750e-18  6.2871e-17  4.2144e-17   1.00000    -9.4750e-18  6.2871e-17  4.2144e-17            NaN         NaN         NaN
  3223.587    -3.9361e-17  6.1229e-17  4.0834e-17   1.00000    -3.9361e-17  6.1229e-17  4.0834e-17            NaN         NaN         NaN
  3224.636    -1.3267e-17  5.8630e-17  3.6411e-17   1.00000    -1.3267e-17  5.8630e-17  3.6411e-17            NaN         NaN         NaN
  3225.687    -4.6143e-17  5.7120e-17  3.5599e-17   1.00000    -4.6143e-17  5.7120e-17  3.5599e-17            NaN         NaN         NaN
  3226.736    -1.2692e-17  5.8650e-17  4.0472e-17   1.00000    -1.2692e-17  5.8650e-17  4.0472e-17            NaN         NaN         NaN
  3227.786    -4.0451e-17  5.5978e-17  3.6445e-17   1.00000    -4.0451e-17  5.5978e-17  3.6445e-17            NaN         NaN         NaN
  3228.836     3.4445e-17  5.4327e-17  3.3103e-17   1.00000     3.4445e-17  5.4327e-17  3.3103e-17            NaN         NaN         NaN
  3229.885    -2.7569e-17  5.4666e-17  3.6911e-17   1.00000    -2.7569e-17  5.4666e-17  3.6911e-17            NaN         NaN         NaN
  3230.936     8.8676e-17  5.3585e-17  3.4406e-17   1.00000     8.8676e-17  5.3585e-17  3.4406e-17            NaN         NaN         NaN
  3231.986     5.2134e-17  5.1313e-17  3.1056e-17   1.00000     5.2134e-17  5.1313e-17  3.1056e-17            NaN         NaN         NaN
  3233.036    -1.6063e-17  5.2369e-17  3.4968e-17   1.00000    -1.6063e-17  5.2369e-17  3.4968e-17            NaN         NaN         NaN
  3234.087    -1.5771e-17  4.9680e-17  3.0609e-17   1.00000    -1.5771e-17  4.9680e-17  3.0609e-17            NaN         NaN         NaN
  3235.137    -1.2326e-16  5.0429e-17  3.4146e-17   1.00000    -1.2326e-16  5.0429e-17  3.4146e-17            NaN         NaN         NaN
  3236.187     4.6460e-17  5.0193e-17  3.2444e-17   1.00000     4.6460e-17  5.0193e-17  3.2444e-17            NaN         NaN         NaN
  3237.238     5.7197e-17  4.7312e-17  2.5953e-17   1.00000     5.7197e-17  4.7312e-17  2.5953e-17            NaN         NaN         NaN
  3238.288    -4.4628e-17  4.8270e-17  2.9810e-17   1.00000    -4.4628e-17  4.8270e-17  2.9810e-17            NaN         NaN         NaN
  3239.339     3.3005e-17  4.8318e-17  2.8839e-17   1.00000     3.3005e-17  4.8318e-17  2.8839e-17            NaN         NaN         NaN
  3240.389     5.6908e-17  4.8246e-17  2.8941e-17   1.00000     5.6908e-17  4.8246e-17  2.8941e-17            NaN         NaN         NaN
  3241.440    -4.0624e-17  4.8439e-17  2.9948e-17   1.00000    -4.0624e-17  4.8439e-17  2.9948e-17            NaN         NaN         NaN
  3242.490     1.6129e-17  4.8528e-17  2.9306e-17   1.00000     1.6129e-17  4.8528e-17  2.9306e-17            NaN         NaN         NaN
  3243.541    -5.0749e-17  4.7431e-17  2.7219e-17   1.00000    -5.0749e-17  4.7431e-17  2.7219e-17            NaN         NaN         NaN
  3244.593    -5.7490e-17  4.5227e-17  2.2481e-17   1.00000    -5.7490e-17  4.5227e-17  2.2481e-17            NaN         NaN         NaN
  3245.643     9.4172e-18  4.4395e-17  1.9218e-17   1.00000     9.4172e-18  4.4395e-17  1.9218e-17            NaN         NaN         NaN
  3246.694     2.0582e-17  4.4527e-17  1.9094e-17   1.00000     2.0582e-17  4.4527e-17  1.9094e-17            NaN         NaN         NaN
  3247.745     5.2991e-18  4.3204e-17  1.6246e-17   1.00000     5.2991e-18  4.3204e-17  1.6246e-17            NaN         NaN         NaN
  3248.796     2.4159e-17  4.4910e-17  1.9157e-17   1.00000     2.4159e-17  4.4910e-17  1.9157e-17            NaN         NaN         NaN
  3249.848    -3.8755e-17  4.4524e-17  1.8786e-17   1.00000    -3.8755e-17  4.4524e-17  1.8786e-17            NaN         NaN         NaN
  3250.898    -3.7129e-17  4.6006e-17  2.1081e-17   1.00000    -3.7129e-17  4.6006e-17  2.1081e-17            NaN         NaN         NaN
  3251.950    -2.8601e-18  4.5499e-17  1.9584e-17   1.00000    -2.8601e-18  4.5499e-17  1.9584e-17            NaN         NaN         NaN
  3253.001     5.8450e-17  4.7297e-17  2.3017e-17   1.00000     5.8450e-17  4.7297e-17  2.3017e-17            NaN         NaN         NaN
  3254.053     2.2549e-17  4.6187e-17  1.9811e-17   1.00000     2.2549e-17  4.6187e-17  1.9811e-17            NaN         NaN         NaN
  3255.104    -7.7703e-17  4.7495e-17  2.4217e-17   1.00000    -7.7703e-17  4.7495e-17  2.4217e-17            NaN         NaN         NaN
  3256.156    -4.5386e-17  5.0113e-17  2.9901e-17   1.00000    -4.5386e-17  5.0113e-17  2.9901e-17            NaN         NaN         NaN
  3257.207    -2.8419e-17  5.2219e-17  3.5001e-17   1.00000    -2.8419e-17  5.2219e-17  3.5001e-17            NaN         NaN         NaN
  3258.258    -2.0320e-17  5.5185e-17  4.2393e-17   1.00000    -2.0320e-17  5.5185e-17  4.2393e-17            NaN         NaN         NaN
  3259.310    -1.1520e-17  5.2885e-17  3.7106e-17   1.00000    -1.1520e-17  5.2885e-17  3.7106e-17            NaN         NaN         NaN
  3260.361    -2.5144e-17  5.4651e-17  4.2043e-17   1.00000    -2.5144e-17  5.4651e-17  4.2043e-17            NaN         NaN         NaN
  3261.414    -5.0643e-17  5.6019e-17  4.6522e-17   1.00000    -5.0643e-17  5.6019e-17  4.6522e-17            NaN         NaN         NaN
  3262.466    -2.8178e-17  5.5825e-17  4.7087e-17   1.00000    -2.8178e-17  5.5825e-17  4.7087e-17            NaN         NaN         NaN
  3263.517     4.7589e-17  5.5574e-17  4.6111e-17   1.00000     4.7589e-17  5.5574e-17  4.6111e-17            NaN         NaN         NaN
  3264.569     1.2102e-17  5.2845e-17  4.0487e-17   1.00000     1.2102e-17  5.2845e-17  4.0487e-17            NaN         NaN         NaN
  3265.621    -3.6803e-17  5.3013e-17  4.2424e-17   1.00000    -3.6803e-17  5.3013e-17  4.2424e-17            NaN         NaN         NaN
  3266.673    -2.8532e-17  5.1324e-17  3.9327e-17   1.00000    -2.8532e-17  5.1324e-17  3.9327e-17            NaN         NaN         NaN
  3267.725    -4.4001e-17  4.9822e-17  3.6623e-17   1.00000    -4.4001e-17  4.9822e-17  3.6623e-17            NaN         NaN         NaN
  3268.777    -5.0977e-17  5.0052e-17  3.8943e-17   1.00000    -5.0977e-17  5.0052e-17  3.8943e-17            NaN         NaN         NaN
  3269.830    -1.5929e-16  4.7681e-17  3.5650e-17   1.00000    -1.5929e-16  4.7681e-17  3.5650e-17            NaN         NaN         NaN
  3270.882    -3.0489e-17  4.6246e-17  3.2233e-17   1.00000    -3.0489e-17  4.6246e-17  3.2233e-17            NaN         NaN         NaN
  3271.934     3.9948e-17  4.5880e-17  3.2039e-17   1.00000     3.9948e-17  4.5880e-17  3.2039e-17            NaN         NaN         NaN
  3272.986     1.2449e-17  4.4776e-17  3.0883e-17   1.00000     1.2449e-17  4.4776e-17  3.0883e-17            NaN         NaN         NaN
  3274.039     4.8264e-17  4.2957e-17  2.7501e-17   1.00000     4.8264e-17  4.2957e-17  2.7501e-17            NaN         NaN         NaN
  3275.091    -2.7789e-17  4.3525e-17  3.1403e-17   1.00000    -2.7789e-17  4.3525e-17  3.1403e-17            NaN         NaN         NaN
  3276.144    -7.3931e-17  4.0406e-17  2.5830e-17   1.00000    -7.3931e-17  4.0406e-17  2.5830e-17            NaN         NaN         NaN
  3277.197     2.3501e-17  3.8685e-17  2.2094e-17   1.00000     2.3501e-17  3.8685e-17  2.2094e-17            NaN         NaN         NaN
  3278.249     4.9661e-17  3.7564e-17  2.0711e-17   1.00000     4.9661e-17  3.7564e-17  2.0711e-17            NaN         NaN         NaN
  3279.302    -2.2243e-17  3.6306e-17  2.0054e-17   1.00000    -2.2243e-17  3.6306e-17  2.0054e-17            NaN         NaN         NaN
  3280.355     4.2192e-17  3.7321e-17  2.3116e-17   1.00000     4.2192e-17  3.7321e-17  2.3116e-17            NaN         NaN         NaN
  3281.407    -4.1197e-17  3.6331e-17  2.3099e-17   1.00000    -4.1197e-17  3.6331e-17  2.3099e-17            NaN         NaN         NaN
  3282.460    -1.9534e-17  3.8374e-17  2.9046e-17   1.00000    -1.9534e-17  3.8374e-17  2.9046e-17            NaN         NaN         NaN
  3283.513     3.5372e-18  3.7894e-17  2.9614e-17   1.00000     3.5372e-18  3.7894e-17  2.9614e-17            NaN         NaN         NaN
  3284.566     3.8699e-17  3.9850e-17  3.5842e-17   1.00000     3.8699e-17  3.9850e-17  3.5842e-17            NaN         NaN         NaN
  3285.619     3.1199e-17  3.9217e-17  3.6198e-17   1.00000     3.1199e-17  3.9217e-17  3.6198e-17            NaN         NaN         NaN
  3286.673    -6.6675e-17  3.7794e-17  3.4549e-17   1.00000    -6.6675e-17  3.7794e-17  3.4549e-17            NaN         NaN         NaN
  3287.725    -4.1156e-17  3.7866e-17  3.5716e-17   1.00000    -4.1156e-17  3.7866e-17  3.5716e-17            NaN         NaN         NaN
  3288.779    -4.3452e-17  3.6002e-17  3.2046e-17   1.00000    -4.3452e-17  3.6002e-17  3.2046e-17            NaN         NaN         NaN
  3289.832    -2.0571e-17  3.7828e-17  3.8476e-17   1.00000    -2.0571e-17  3.7828e-17  3.8476e-17            NaN         NaN         NaN
  3290.885    -3.6179e-17  3.8934e-17  4.3170e-17   1.00000    -3.6179e-17  3.8934e-17  4.3170e-17            NaN         NaN         NaN
  3291.939     4.1960e-17  4.0465e-17  4.8264e-17   1.00000     4.1960e-17  4.0465e-17  4.8264e-17            NaN         NaN         NaN
  3292.992    -5.9228e-17  4.2000e-17  5.5302e-17   1.00000    -5.9228e-17  4.2000e-17  5.5302e-17            NaN         NaN         NaN
  3294.045     1.0377e-16  4.2844e-17  5.7735e-17   1.00000     1.0377e-16  4.2844e-17  5.7735e-17            NaN         NaN         NaN
  3295.099     1.1163e-17  4.2517e-17  5.8377e-17   1.00000     1.1163e-17  4.2517e-17  5.8377e-17            NaN         NaN         NaN
  3296.153    -7.2937e-17  4.1021e-17  5.4602e-17   1.00000    -7.2937e-17  4.1021e-17  5.4602e-17            NaN         NaN         NaN
  3297.207    -1.0695e-17  4.0481e-17  5.2579e-17   1.00000    -1.0695e-17  4.0481e-17  5.2579e-17            NaN         NaN         NaN
  3298.260     1.2437e-17  3.8700e-17  4.6576e-17   1.00000     1.2437e-17  3.8700e-17  4.6576e-17            NaN         NaN         NaN
  3299.314     2.2615e-17  3.9278e-17  4.7853e-17   1.00000     2.2615e-17  3.9278e-17  4.7853e-17            NaN         NaN         NaN
  3300.368    -8.4394e-18  3.7387e-17  4.2277e-17   1.00000    -8.4394e-18  3.7387e-17  4.2277e-17            NaN         NaN         NaN
  3301.422    -3.0458e-17  3.7272e-17  4.1454e-17   1.00000    -3.0458e-17  3.7272e-17  4.1454e-17            NaN         NaN         NaN
  3302.476    -3.4169e-17  3.5812e-17  3.6794e-17   1.00000    -3.4169e-17  3.5812e-17  3.6794e-17            NaN         NaN         NaN
  3303.529     5.8978e-18  3.6027e-17  3.6181e-17   1.00000     5.8978e-18  3.6027e-17  3.6181e-17            NaN         NaN         NaN
  3304.583     2.1318e-17  3.4839e-17  3.2091e-17   1.00000     2.1318e-17  3.4839e-17  3.2091e-17            NaN         NaN         NaN
  3305.638    -5.8520e-18  3.4387e-17  3.0586e-17   1.00000    -5.8520e-18  3.4387e-17  3.0586e-17            NaN         NaN         NaN
  3306.692    -5.3826e-18  3.5697e-17  3.3496e-17   1.00000    -5.3826e-18  3.5697e-17  3.3496e-17            NaN         NaN         NaN
  3307.746     2.7005e-17  3.3215e-17  2.5648e-17   1.00000     2.7005e-17  3.3215e-17  2.5648e-17            NaN         NaN         NaN
  3308.801     7.0964e-18  3.4771e-17  2.9289e-17   1.00000     7.0964e-18  3.4771e-17  2.9289e-17            NaN         NaN         NaN
  3309.854    -5.4836e-17  3.6852e-17  3.4651e-17   1.00000    -5.4836e-17  3.6852e-17  3.4651e-17            NaN         NaN         NaN
  3310.909    -6.9097e-17  3.7275e-17  3.5502e-17   1.00000    -6.9097e-17  3.7275e-17  3.5502e-17            NaN         NaN         NaN
  3311.964    -5.2899e-17  3.7786e-17  3.5986e-17   1.00000    -5.2899e-17  3.7786e-17  3.5986e-17            NaN         NaN         NaN
  3313.018    -2.8962e-17  3.8770e-17  3.8153e-17   1.00000    -2.8962e-17  3.8770e-17  3.8153e-17            NaN         NaN         NaN
  3314.073     8.4986e-17  3.8891e-17  3.6707e-17   1.00000     8.4986e-17  3.8891e-17  3.6707e-17            NaN         NaN         NaN
  3315.127     1.3126e-17  3.8835e-17  3.7219e-17   1.00000     1.3126e-17  3.8835e-17  3.7219e-17            NaN         NaN         NaN
  3316.182     3.0782e-17  4.2253e-17  4.6703e-17   1.00000     3.0782e-17  4.2253e-17  4.6703e-17            NaN         NaN         NaN
  3317.236    -3.4906e-18  4.0468e-17  4.1954e-17   1.00000    -3.4906e-18  4.0468e-17  4.1954e-17            NaN         NaN         NaN
  3318.291     9.1719e-18  4.1941e-17  4.6264e-17   1.00000     9.1719e-18  4.1941e-17  4.6264e-17            NaN         NaN         NaN
  3319.346    -4.2221e-18  4.1933e-17  4.6662e-17   1.00000    -4.2221e-18  4.1933e-17  4.6662e-17            NaN         NaN         NaN
  3320.401    -1.3979e-17  3.9669e-17  4.0344e-17   1.00000    -1.3979e-17  3.9669e-17  4.0344e-17            NaN         NaN         NaN
  3321.456    -6.9243e-18  3.9326e-17  3.9944e-17   1.00000    -6.9243e-18  3.9326e-17  3.9944e-17            NaN         NaN         NaN
  3322.511    -1.9338e-17  3.8772e-17  3.9235e-17   1.00000    -1.9338e-17  3.8772e-17  3.9235e-17            NaN         NaN         NaN
  3323.566    -2.8873e-17  3.7168e-17  3.5782e-17   1.00000    -2.8873e-17  3.7168e-17  3.5782e-17            NaN         NaN         NaN
  3324.621    -7.3797e-18  3.6999e-17  3.6097e-17   1.00000    -7.3797e-18  3.6999e-17  3.6097e-17            NaN         NaN         NaN
  3325.676    -3.4445e-17  3.5929e-17  3.4075e-17   1.00000    -3.4445e-17  3.5929e-17  3.4075e-17            NaN         NaN         NaN
  3326.731     5.8282e-17  3.5251e-17  3.2383e-17   1.00000     5.8282e-17  3.5251e-17  3.2383e-17            NaN         NaN         NaN
  3327.787    -3.5140e-17  3.4880e-17  3.3242e-17   1.00000    -3.5140e-17  3.4880e-17  3.3242e-17            NaN         NaN         NaN
  3328.842    -2.4655e-17  3.3200e-17  2.9708e-17   1.00000    -2.4655e-17  3.3200e-17  2.9708e-17            NaN         NaN         NaN
  3329.897    -1.6675e-17  3.3130e-17  3.0530e-17   1.00000    -1.6675e-17  3.3130e-17  3.0530e-17            NaN         NaN         NaN
  3330.953     2.2885e-17  3.1095e-17  2.5788e-17   1.00000     2.2885e-17  3.1095e-17  2.5788e-17            NaN         NaN         NaN
  3332.008     3.4202e-17  3.0224e-17  2.4234e-17   1.00000     3.4202e-17  3.0224e-17  2.4234e-17            NaN         NaN         NaN
  3333.064     1.5250e-17  2.9676e-17  2.4190e-17   1.00000     1.5250e-17  2.9676e-17  2.4190e-17            NaN         NaN         NaN
  3334.119     1.2143e-17  2.8462e-17  2.1820e-17   1.00000     1.2143e-17  2.8462e-17  2.1820e-17            NaN         NaN         NaN
  3335.175     2.4135e-17  2.8082e-17  2.1598e-17   1.00000     2.4135e-17  2.8082e-17  2.1598e-17            NaN         NaN         NaN
  3336.230     2.9069e-17  2.7236e-17  2.0559e-17   1.00000     2.9069e-17  2.7236e-17  2.0559e-17            NaN         NaN         NaN
  3337.286    -2.1624e-17  2.6852e-17  2.1010e-17   1.00000    -2.1624e-17  2.6852e-17  2.1010e-17            NaN         NaN         NaN
  3338.342     1.0069e-17  2.6160e-17  1.9531e-17   1.00000     1.0069e-17  2.6160e-17  1.9531e-17            NaN         NaN         NaN
  3339.398    -3.7631e-17  2.7274e-17  2.3853e-17   1.00000    -3.7631e-17  2.7274e-17  2.3853e-17            NaN         NaN         NaN
  3340.454    -1.1803e-17  2.6534e-17  2.2051e-17   1.00000    -1.1803e-17  2.6534e-17  2.2051e-17            NaN         NaN         NaN
  3341.510    -1.9202e-17  2.5873e-17  2.1030e-17   1.00000    -1.9202e-17  2.5873e-17  2.1030e-17            NaN         NaN         NaN
  3342.565    -1.3248e-17  2.5127e-17  1.9797e-17   1.00000    -1.3248e-17  2.5127e-17  1.9797e-17            NaN         NaN         NaN
  3343.622    -5.4803e-18  2.5189e-17  2.0424e-17   1.00000    -5.4803e-18  2.5189e-17  2.0424e-17            NaN         NaN         NaN
  3344.677    -5.7781e-17  2.3627e-17  1.7444e-17   1.00000    -5.7781e-17  2.3627e-17  1.7444e-17            NaN         NaN         NaN
  3345.734     2.2468e-18  2.4249e-17  1.8464e-17   1.00000     2.2468e-18  2.4249e-17  1.8464e-17            NaN         NaN         NaN
  3346.791    -1.4509e-17  2.3569e-17  1.7425e-17   1.00000    -1.4509e-17  2.3569e-17  1.7425e-17            NaN         NaN         NaN
  3347.847    -2.7500e-17  2.3006e-17  1.6478e-17   1.00000    -2.7500e-17  2.3006e-17  1.6478e-17            NaN         NaN         NaN
  3348.903     3.2683e-17  2.3217e-17  1.6683e-17   1.00000     3.2683e-17  2.3217e-17  1.6683e-17            NaN         NaN         NaN
  3349.959     1.1279e-18  2.4027e-17  1.9294e-17   1.00000     1.1279e-18  2.4027e-17  1.9294e-17            NaN         NaN         NaN
  3351.016    -2.3017e-17  2.4109e-17  1.9978e-17   1.00000    -2.3017e-17  2.4109e-17  1.9978e-17            NaN         NaN         NaN
  3352.072     3.1215e-19  2.3435e-17  1.8278e-17   1.00000     3.1215e-19  2.3435e-17  1.8278e-17            NaN         NaN         NaN
